strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue
23750,30-May-2024,23750.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024PE23750.00,8.0,0.0,0.0,1.0,0.0,986.35,-20.100000000000023,-1.9971185851259399,4600.0,2750.0,50.0,968.75,50.0,1025.15,22605.8,23750.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024CE23750.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,4950.0,50.0,51.75,1200.0,109.5,22605.8
23800,10-Apr-2024,23800.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024PE23800.00,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,11400.0,1800.0,1182.7,1500.0,1228.7,22605.8,23800.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024CE23800.00,26812.0,-2033.0,-7.0480152539434915,9894.0,26.4,0.55,0.0,0.0,1767150.0,424850.0,132200.0,0.5,238700.0,0.55,22605.8
23800,18-Apr-2024,23800.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024PE23800.00,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,3600.0,300.0,1141.75,250.0,1189.0,22605.8,23800.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024CE23800.00,679.0,-102.0,-13.060179257362355,535.0,13.04,1.85,0.25,15.625,85850.0,27750.0,1200.0,1.8,2000.0,1.85,22605.8
23800,25-Apr-2024,23800.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024PE23800.00,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0,5750.0,50.0,1108.75,50.0,1129.95,22605.8,23800.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024CE23800.00,6785.0,-285.0,-4.0311173974540315,933.0,11.23,5.25,0.75,16.666666666666664,55300.0,20050.0,900.0,5.2,1150.0,5.25,22605.8
23800,02-May-2024,,,,,,,,,,,,,,,,,,,,23800.0,02-May-2024,NIFTY,OPTIDXNIFTY02-05-2024CE23800.00,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,800.0,30.2,22605.8
23800,30-May-2024,23800.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024PE23800.00,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,4450.0,50.0,1022.25,50.0,1052.25,22605.8,23800.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024CE23800.00,2131.0,-8.0,-0.3740065451145395,92.0,9.12,55.05,6.849999999999994,14.2116182572614,39700.0,8600.0,50.0,53.65,50.0,55.2,22605.8
23800,27-Jun-2024,23800.0,27-Jun-2024,NIFTY,OPTIDXNIFTY27-06-2024PE23800.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,650.0,50.0,1058.75,50.0,1101.9,22605.8,23800.0,27-Jun-2024,NIFTY,OPTIDXNIFTY27-06-2024CE23800.00,27.0,0.0,0.0,33.0,11.78,233.2,19.19999999999999,8.971962616822426,1250.0,1300.0,1250.0,229.05,50.0,232.9,22605.8
23850,10-Apr-2024,23850.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024PE23850.00,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,11400.0,1800.0,1230.75,1500.0,1279.1,22605.8,23850.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024CE23850.00,918.0,42.0,4.794520547945205,248.0,27.35,0.55,-0.04999999999999993,-8.333333333333323,338750.0,29650.0,1850.0,0.55,1150.0,0.6,22605.8
23850,18-Apr-2024,23850.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024PE23850.00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,3450.0,250.0,1179.85,250.0,1234.1,22605.8,23850.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024CE23850.00,266.0,146.0,121.66666666666667,280.0,13.42,1.7,-0.050000000000000044,-2.85714285714286,36150.0,22900.0,4100.0,1.65,50.0,1.75,22605.8
23850,25-Apr-2024,23850.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024PE23850.00,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0,5250.0,250.0,1150.5,200.0,1213.15,22605.8,23850.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024CE23850.00,364.0,-16.0,-4.2105263157894735,357.0,11.45,4.75,0.6500000000000004,15.853658536585376,44150.0,11000.0,400.0,4.75,1050.0,4.85,22605.8
23850,02-May-2024,,,,,,,,,,,,,,,,,,,,23850.0,02-May-2024,NIFTY,OPTIDXNIFTY02-05-2024CE23850.00,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.0,1050.0,50.0,11.25,800.0,25.1,22605.8
23850,30-May-2024,23850.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024PE23850.00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,2600.0,250.0,1041.95,300.0,1106.05,22605.8,23850.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024CE23850.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,3600.0,50.0,42.8,1800.0,96.45,22605.8
23900,10-Apr-2024,23900.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024PE23900.00,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,11400.0,1800.0,1282.6,1500.0,1330.25,22605.8,23900.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024CE23900.00,9299.0,-523.0,-5.324781103644879,5530.0,28.02,0.5,-0.050000000000000044,-9.090909090909099,865200.0,199350.0,48250.0,0.45,135950.0,0.5,22605.8
23900,18-Apr-2024,23900.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024PE23900.00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0,3450.0,200.0,1231.4,250.0,1282.6,22605.8,23900.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024CE23900.00,1007.0,6.0,0.5994005994005994,182.0,13.67,1.5,0.10000000000000009,7.1428571428571495,72500.0,23900.0,2450.0,1.5,450.0,1.6,22605.8
23900,25-Apr-2024,23900.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024PE23900.00,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5950.0,5900.0,600.0,1200.05,50.0,1251.65,22605.8,23900.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024CE23900.00,3658.0,-55.0,-1.4812819822246162,847.0,11.63,4.15,0.4500000000000002,12.162162162162167,36750.0,16500.0,450.0,4.15,50.0,4.2,22605.8
23900,02-May-2024,,,,,,,,,,,,,,,,,,,,23900.0,02-May-2024,NIFTY,OPTIDXNIFTY02-05-2024CE23900.00,12.0,1.0,9.090909090909092,39.0,11.59,13.0,-1.75,-11.864406779661017,2000.0,3750.0,600.0,8.3,500.0,18.0,22605.8
23900,30-May-2024,23900.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024PE23900.00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.0,4450.0,50.0,1097.1,50.0,1148.35,22605.8,23900.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024CE23900.00,601.0,0.0,0.0,11.0,9.33,44.45,5.850000000000001,15.155440414507776,41050.0,10800.0,50.0,43.3,150.0,44.5,22605.8
23900,27-Jun-2024,23900.0,27-Jun-2024,NIFTY,OPTIDXNIFTY27-06-2024PE23900.00,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0,2450.0,50.0,1127.1,50.0,1175.3,22605.8,23900.0,27-Jun-2024,NIFTY,OPTIDXNIFTY27-06-2024CE23900.00,123.0,0.0,0.0,1.0,11.69,200.0,13.650000000000006,7.324926214113231,3700.0,3250.0,50.0,200.45,50.0,206.35,22605.8
23950,10-Apr-2024,23950.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024PE23950.00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,11400.0,1800.0,1332.5,1500.0,1380.2,22605.8,23950.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024CE23950.00,1773.0,-85.0,-4.57481162540366,393.0,28.65,0.45,-0.10000000000000003,-18.181818181818183,262350.0,85000.0,2700.0,0.45,8700.0,0.5,22605.8
23950,18-Apr-2024,23950.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024PE23950.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0,3450.0,250.0,1290.35,250.0,1336.35,22605.8,23950.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024CE23950.00,125.0,-56.0,-30.939226519337016,148.0,14.19,1.55,0.19999999999999996,14.814814814814811,38550.0,19950.0,3650.0,1.45,3750.0,1.6,22605.8
23950,25-Apr-2024,23950.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024PE23950.00,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0,3600.0,50.0,1247.95,50.0,1295.2,22605.8,23950.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024CE23950.00,536.0,-2.0,-0.37174721189591076,219.0,11.96,4.0,0.5499999999999998,15.942028985507239,30550.0,9250.0,1150.0,3.95,1150.0,4.05,22605.8
23950,02-May-2024,,,,,,,,,,,,,,,,,,,,23950.0,02-May-2024,NIFTY,OPTIDXNIFTY02-05-2024CE23950.00,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,1900.0,200.0,6.3,600.0,16.0,22605.8
23950,30-May-2024,23950.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024PE23950.00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,4350.0,300.0,1112.35,300.0,1201.2,22605.8,23950.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024CE23950.00,147.0,0.0,0.0,1.0,0.0,40.4,4.949999999999996,13.963328631875868,20200.0,5800.0,50.0,38.15,50.0,40.95,22605.8
23950,27-Jun-2024,23950.0,27-Jun-2024,NIFTY,OPTIDXNIFTY27-06-2024PE23950.00,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.0,550.0,50.0,1152.35,50.0,1204.9,22605.8,,,,,,,,,,,,,,,,,,,
24000,10-Apr-2024,24000.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024PE24000.00,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12300.0,15600.0,1800.0,1382.45,1500.0,1430.15,22605.8,24000.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024CE24000.00,50733.0,-46933.0,-48.054594229312144,89282.0,29.89,0.45,-0.04999999999999999,-9.999999999999998,6180400.0,787550.0,847850.0,0.45,118000.0,0.5,22605.8
24000,18-Apr-2024,24000.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024PE24000.00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,3300.0,250.0,1338.75,250.0,1385.95,22605.8,24000.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024CE24000.00,2721.0,-1461.0,-34.935437589670016,2098.0,14.54,1.4,0.25,21.73913043478261,112150.0,51200.0,2900.0,1.35,900.0,1.4,22605.8
24000,25-Apr-2024,24000.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024PE24000.00,31170.0,15.0,0.04814636494944632,140.0,17.3,1318.55,-84.25,-6.0058454519532365,12600.0,12400.0,100.0,1317.3,500.0,1321.25,22605.8,24000.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024CE24000.00,39187.0,-3054.0,-7.2299424729528186,6068.0,12.11,3.5,0.8500000000000001,32.07547169811321,185850.0,62600.0,1400.0,3.45,1700.0,3.5,22605.8
24000,02-May-2024,,,,,,,,,,,,,,,,,,,,24000.0,02-May-2024,NIFTY,OPTIDXNIFTY02-05-2024CE24000.00,339.0,30.0,9.70873786407767,75.0,11.53,8.95,0.09999999999999964,1.1299435028248548,17000.0,10300.0,50.0,7.8,950.0,9.0,22605.8
24000,09-May-2024,,,,,,,,,,,,,,,,,,,,24000.0,09-May-2024,NIFTY,OPTIDXNIFTY09-05-2024CE24000.00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,1300.0,50.0,16.8,50.0,35.0,22605.8
24000,30-May-2024,24000.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024PE24000.00,342.0,0.0,0.0,8.0,14.78,1210.0,-60.299999999999955,-4.7469101786979415,5650.0,5800.0,250.0,1205.0,50.0,1218.5,22605.8,24000.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024CE24000.00,15423.0,88.0,0.573850668405608,624.0,9.35,36.45,2.8000000000000043,8.320950965824679,86600.0,41900.0,50.0,36.3,50.0,36.45,22605.8
24000,27-Jun-2024,24000.0,27-Jun-2024,NIFTY,OPTIDXNIFTY27-06-2024PE24000.00,8643.0,1.0,0.011571395510298541,60.0,15.84,1220.0,-54.65000000000009,-4.287451457262785,6300.0,5650.0,250.0,1216.95,100.0,1223.8,22605.8,24000.0,27-Jun-2024,NIFTY,OPTIDXNIFTY27-06-2024CE24000.00,24061.0,13.0,0.0540585495675316,399.0,11.73,178.05,13.5,8.20419325432999,24600.0,17200.0,50.0,178.65,400.0,179.7,22605.8
24000,26-Sep-2024,24000.0,26-Sep-2024,NIFTY,OPTIDXNIFTY26-09-2024PE24000.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,1280.25,22605.8,24000.0,26-Sep-2024,NIFTY,OPTIDXNIFTY26-09-2024CE24000.00,2062.0,10.0,0.4873294346978557,12.0,9.9,465.0,14.100000000000023,3.1270791749833715,3050.0,650.0,150.0,466.35,200.0,478.45,22605.8
24000,26-Dec-2024,24000.0,26-Dec-2024,NIFTY,OPTIDXNIFTY26-12-2024PE24000.00,2447.0,-1.0,-0.04084967320261438,29.0,15.16,1030.0,-24.59999999999991,-2.3326379670016983,8800.0,5000.0,550.0,1030.0,50.0,1036.5,22605.8,24000.0,26-Dec-2024,NIFTY,OPTIDXNIFTY26-12-2024CE24000.00,4126.0,30.0,0.732421875,60.0,8.83,800.0,25.850000000000023,3.3391461603048533,6650.0,2350.0,250.0,800.15,50.0,808.9,22605.8
24000,27-Mar-2025,24000.0,27-Mar-2025,NIFTY,OPTIDXNIFTY27-03-2025PE24000.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,750.0,750.05,0.0,0.0,22605.8,24000.0,27-Mar-2025,NIFTY,OPTIDXNIFTY27-03-2025CE24000.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,100.0,175.0,0.0,0.0,22605.8
24000,26-Jun-2025,24000.0,26-Jun-2025,NIFTY,OPTIDXNIFTY26-06-2025PE24000.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,250.0,725.05,0.0,0.0,22605.8,,,,,,,,,,,,,,,,,,,
24000,24-Dec-2025,24000.0,24-Dec-2025,NIFTY,OPTIDXNIFTY24-12-2025PE24000.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,250.0,675.05,0.0,0.0,22605.8,,,,,,,,,,,,,,,,,,,
24000,25-Jun-2026,24000.0,25-Jun-2026,NIFTY,OPTIDXNIFTY25-06-2026PE24000.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,400.0,2.0,0.0,0.0,22605.8,,,,,,,,,,,,,,,,,,,
24000,31-Dec-2026,24000.0,31-Dec-2026,NIFTY,OPTIDXNIFTY31-12-2026PE24000.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,400.0,2.0,0.0,0.0,22605.8,,,,,,,,,,,,,,,,,,,
24000,30-Dec-2027,24000.0,30-Dec-2027,NIFTY,OPTIDXNIFTY30-12-2027PE24000.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,250.0,500.05,0.0,0.0,22605.8,,,,,,,,,,,,,,,,,,,
24000,29-Jun-2028,24000.0,29-Jun-2028,NIFTY,OPTIDXNIFTY29-06-2028PE24000.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,250.0,450.05,0.0,0.0,22605.8,,,,,,,,,,,,,,,,,,,
24000,28-Dec-2028,24000.0,28-Dec-2028,NIFTY,OPTIDXNIFTY28-12-2028PE24000.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,250.0,400.05,0.0,0.0,22605.8,,,,,,,,,,,,,,,,,,,
24050,10-Apr-2024,24050.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024PE24050.00,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,11400.0,1800.0,1432.4,1500.0,1480.3,22605.8,24050.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024CE24050.00,2140.0,234.0,12.277019937040924,673.0,30.81,0.55,0.050000000000000044,10.000000000000009,88700.0,78250.0,1600.0,0.5,18300.0,0.55,22605.8
24050,18-Apr-2024,24050.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024PE24050.00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,3150.0,200.0,1388.45,200.0,1435.9,22605.8,24050.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024CE24050.00,123.0,24.0,24.242424242424242,53.0,15.05,1.5,-0.1499999999999999,-9.090909090909086,21250.0,11550.0,50.0,1.45,100.0,1.5,22605.8
24050,25-Apr-2024,24050.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024PE24050.00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0,5250.0,250.0,1345.45,200.0,1412.9,22605.8,24050.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024CE24050.00,293.0,-9.0,-2.980132450331126,63.0,12.44,3.35,0.5500000000000003,19.642857142857153,36500.0,10450.0,50.0,3.3,50.0,3.5,22605.8
24050,02-May-2024,,,,,,,,,,,,,,,,,,,,24050.0,02-May-2024,NIFTY,OPTIDXNIFTY02-05-2024CE24050.00,6.0,0.0,0.0,75.0,12.12,9.95,-0.5500000000000007,-5.238095238095245,3000.0,2500.0,1800.0,7.2,400.0,9.95,22605.8
24050,30-May-2024,24050.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024PE24050.00,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,3750.0,250.0,1200.2,200.0,1308.7,22605.8,24050.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024CE24050.00,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22200.0,5850.0,50.0,28.35,1800.0,34.3,22605.8
24050,27-Jun-2024,24050.0,27-Jun-2024,NIFTY,OPTIDXNIFTY27-06-2024PE24050.00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.0,550.0,50.0,1222.55,50.0,1281.55,22605.8,,,,,,,,,,,,,,,,,,,
24100,10-Apr-2024,24100.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024PE24100.00,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,9900.0,1800.0,1475.4,1800.0,1522.95,22605.8,24100.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024CE24100.00,4327.0,-1659.0,-27.71466755763448,2878.0,31.73,0.45,-0.04999999999999999,-9.999999999999998,541000.0,114000.0,109100.0,0.4,10600.0,0.45,22605.8
24100,18-Apr-2024,24100.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024PE24100.00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,3150.0,200.0,1437.65,200.0,1486.0,22605.8,24100.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024CE24100.00,256.0,-64.0,-20.0,140.0,15.31,1.35,0.15000000000000013,12.50000000000001,65000.0,15650.0,50.0,1.3,950.0,1.35,22605.8
24100,25-Apr-2024,24100.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024PE24100.00,74.0,0.0,0.0,1.0,23.54,1473.15,-16.84999999999991,-1.1308724832214705,5400.0,5500.0,200.0,1406.1,50.0,1428.9,22605.8,24100.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024CE24100.00,1074.0,12.0,1.1299435028248588,225.0,12.73,3.2,0.6000000000000001,23.076923076923077,45500.0,13900.0,50.0,3.2,950.0,3.25,22605.8
24100,02-May-2024,,,,,,,,,,,,,,,,,,,,24100.0,02-May-2024,NIFTY,OPTIDXNIFTY02-05-2024CE24100.00,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,3350.0,50.0,5.1,300.0,9.4,22605.8
24100,30-May-2024,24100.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024PE24100.00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,4250.0,250.0,1246.9,200.0,1353.3,22605.8,24100.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024CE24100.00,396.0,0.0,0.0,3.0,9.44,29.45,2.5500000000000007,9.479553903345728,28250.0,4550.0,50.0,28.4,50.0,29.7,22605.8
24100,27-Jun-2024,24100.0,27-Jun-2024,NIFTY,OPTIDXNIFTY27-06-2024PE24100.00,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.0,550.0,50.0,1259.65,250.0,1321.9,22605.8,24100.0,27-Jun-2024,NIFTY,OPTIDXNIFTY27-06-2024CE24100.00,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,4000.0,50.0,149.0,50.0,159.45,22605.8
24150,10-Apr-2024,24150.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024PE24150.00,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8100.0,9600.0,1800.0,1509.85,1500.0,1600.55,22605.8,24150.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024CE24150.00,6005.0,146.0,2.49189281447346,201.0,32.31,0.5,0.0,0.0,145500.0,81200.0,4450.0,0.45,18200.0,0.5,22605.8
24150,18-Apr-2024,24150.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024PE24150.00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,3150.0,200.0,1487.15,200.0,1535.65,22605.8,24150.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024CE24150.00,154.0,3.0,1.9867549668874172,29.0,16.02,1.5,0.050000000000000044,3.448275862068969,21550.0,11350.0,50.0,1.5,50.0,1.65,22605.8
24150,25-Apr-2024,24150.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024PE24150.00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.0,5100.0,200.0,1432.9,200.0,1501.85,22605.8,24150.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024CE24150.00,282.0,5.0,1.8050541516245486,26.0,13.02,3.0,0.3500000000000001,13.207547169811324,35350.0,8300.0,50.0,2.9,50.0,3.35,22605.8
24150,02-May-2024,,,,,,,,,,,,,,,,,,,,24150.0,02-May-2024,NIFTY,OPTIDXNIFTY02-05-2024CE24150.00,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7600.0,3300.0,50.0,5.7,300.0,9.4,22605.8
24150,30-May-2024,24150.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024PE24150.00,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.0,2250.0,250.0,1288.75,250.0,1386.85,22605.8,24150.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024CE24150.00,149.0,-22.0,-12.865497076023392,35.0,9.44,25.1,0.20000000000000284,0.8032128514056338,19850.0,3600.0,50.0,25.1,50.0,27.55,22605.8
24150,27-Jun-2024,24150.0,27-Jun-2024,NIFTY,OPTIDXNIFTY27-06-2024PE24150.00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.0,550.0,50.0,1296.0,50.0,1361.55,22605.8,,,,,,,,,,,,,,,,,,,
24200,10-Apr-2024,24200.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024PE24200.00,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8100.0,9600.0,1800.0,1558.55,1500.0,1648.8,22605.8,24200.0,10-Apr-2024,NIFTY,OPTIDXNIFTY10-04-2024CE24200.00,20128.0,-22379.0,-52.64779918601642,33297.0,33.21,0.5,0.04999999999999999,11.111111111111107,1703450.0,151900.0,143200.0,0.45,40850.0,0.5,22605.8
24200,18-Apr-2024,24200.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024PE24200.00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,3150.0,200.0,1536.55,200.0,1585.75,22605.8,24200.0,18-Apr-2024,NIFTY,OPTIDXNIFTY18-04-2024CE24200.00,619.0,8.0,1.309328968903437,15.0,16.14,1.3,0.050000000000000044,4.0000000000000036,60300.0,26600.0,50.0,1.35,2300.0,1.45,22605.8
24200,25-Apr-2024,24200.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024PE24200.00,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.0,5450.0,200.0,1492.3,50.0,1557.65,22605.8,24200.0,25-Apr-2024,NIFTY,OPTIDXNIFTY25-04-2024CE24200.00,4564.0,-1124.0,-19.760900140646974,2366.0,13.39,3.0,0.5499999999999998,22.448979591836725,51650.0,10750.0,1550.0,3.0,1050.0,3.1,22605.8
24200,02-May-2024,,,,,,,,,,,,,,,,,,,,24200.0,02-May-2024,NIFTY,OPTIDXNIFTY02-05-2024CE24200.00,192.0,31.0,19.25465838509317,56.0,12.39,7.15,0.7000000000000002,10.852713178294577,13900.0,4250.0,100.0,7.05,50.0,7.85,22605.8
24200,30-May-2024,24200.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024PE24200.00,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.0,4050.0,250.0,1354.35,250.0,1436.65,22605.8,24200.0,30-May-2024,NIFTY,OPTIDXNIFTY30-05-2024CE24200.00,1336.0,30.0,2.2970903522205206,69.0,9.52,23.3,0.8500000000000014,3.786191536748336,33050.0,2850.0,50.0,22.8,200.0,23.35,22605.8
